FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
20/01/2019 10:24:41 PM;20/01/2019 09:01:01 PM;8006927;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:24:43 PM;20/01/2019 09:23:58 PM;5318649;Cor 1 Naranja;L11;Ida
20/01/2019 10:24:43 PM;20/01/2019 09:17:16 PM;5957600;Cor 2 Azul;L24;Vuelta
20/01/2019 10:24:45 PM;20/01/2019 09:17:16 PM;6029405;Cor 2 Azul;L24;Vuelta
20/01/2019 10:24:45 PM;20/01/2019 09:02:05 PM;4403641;Cor 1 Naranja;L10;Vuelta
20/01/2019 10:24:51 PM;20/01/2019 09:56:03 PM;3305452;Cor 6 Naranja;L66;Ida
20/01/2019 10:24:52 PM;20/01/2019 09:56:03 PM;3305452;Cor 6 Naranja;L66;Ida
20/01/2019 10:24:52 PM;20/01/2019 08:19:16 PM;5806384;Cor 1 Naranja;L19;Vuelta
20/01/2019 10:24:52 PM;20/01/2019 09:17:16 PM;4917250;Cor 2 Azul;L24;Vuelta
20/01/2019 10:24:57 PM;20/01/2019 08:52:14 PM;4954625;Cor 2 Azul;L26;Vuelta
20/01/2019 10:24:58 PM;20/01/2019 10:01:11 PM;5942107;Cor 8 Rojo;L81;Ida
20/01/2019 10:24:58 PM;20/01/2019 09:23:58 PM;8005600;Cor 1 Naranja;L11;Ida
20/01/2019 10:24:59 PM;20/01/2019 08:52:14 PM;5661241;Cor 2 Azul;L26;Vuelta
20/01/2019 10:25:00 PM;20/01/2019 10:01:11 PM;6086983;Cor 8 Rojo;L81;Ida
20/01/2019 10:25:01 PM;20/01/2019 08:52:14 PM;8095239;Cor 2 Azul;L26;Vuelta
20/01/2019 10:25:02 PM;20/01/2019 08:52:14 PM;5184143;Cor 2 Azul;L26;Vuelta
20/01/2019 10:25:05 PM;20/01/2019 09:58:46 PM;4919624;Cor 6 Naranja;L60;Ida
20/01/2019 10:25:05 PM;20/01/2019 08:20:02 PM;4302433;Cor 6 Naranja;L67;Vuelta
20/01/2019 10:25:05 PM;20/01/2019 09:30:56 PM;3562402;Cor 8 Rojo;L84;Vuelta
20/01/2019 10:25:06 PM;20/01/2019 10:01:11 PM;2929655;Cor 8 Rojo;L81;Ida
20/01/2019 10:25:06 PM;20/01/2019 09:23:58 PM;5159316;Cor 1 Naranja;L11;Ida
20/01/2019 10:25:06 PM;20/01/2019 09:30:56 PM;3562402;Cor 8 Rojo;L84;Vuelta
20/01/2019 10:25:06 PM;20/01/2019 10:20:36 PM;5922448;TROLE;C;Ida
20/01/2019 10:25:10 PM;20/01/2019 08:40:15 PM;2801773;Cor 3 Rojo;L31;Vuelta
20/01/2019 10:25:11 PM;20/01/2019 09:30:04 PM;4443769;Cor 1 Naranja;L18;Ida
20/01/2019 10:25:11 PM;20/01/2019 09:30:56 PM;3076955;Cor 8 Rojo;L84;Vuelta
20/01/2019 10:25:11 PM;20/01/2019 09:00:39 PM;3381821;Cor 2 Azul;L25;Vuelta
20/01/2019 10:25:13 PM;20/01/2019 08:20:02 PM;5232709;Cor 6 Naranja;L67;Vuelta
20/01/2019 10:25:16 PM;20/01/2019 08:28:02 PM;4052741;Cor 6 Naranja;L65;Vuelta
20/01/2019 10:25:17 PM;20/01/2019 08:52:14 PM;4282682;Cor 2 Azul;L26;Vuelta
20/01/2019 10:25:18 PM;20/01/2019 09:55:02 PM;5781067;Cor 1 Naranja;L15;Ida
20/01/2019 10:25:19 PM;20/01/2019 09:32:26 PM;5957501;Cor 5 Amarillo;L50;Vuelta
20/01/2019 10:25:19 PM;20/01/2019 09:45:02 PM;4335657;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:25:20 PM;20/01/2019 09:45:02 PM;4335657;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:25:22 PM;20/01/2019 09:45:02 PM;4335657;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:25:24 PM;20/01/2019 10:15:28 PM;4608075;Cor 5 Amarillo;L52;Ida
20/01/2019 10:25:26 PM;20/01/2019 10:11:58 PM;8079770;Cor 4 Amarillo;L40;Ida
20/01/2019 10:25:32 PM;20/01/2019 09:32:26 PM;5917867;Cor 5 Amarillo;L50;Vuelta
20/01/2019 10:25:35 PM;20/01/2019 09:32:26 PM;5917867;Cor 5 Amarillo;L50;Vuelta
20/01/2019 10:25:46 PM;20/01/2019 09:51:44 PM;5283565;Cor 3 Rojo;L30;Ida
20/01/2019 10:25:47 PM;20/01/2019 08:37:26 PM;4475446;Cor 6 Naranja;L64;Vuelta
20/01/2019 10:25:47 PM;20/01/2019 08:46:06 PM;5772722;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:25:52 PM;20/01/2019 09:55:21 PM;6086276;Cor 6 Naranja;L65;Ida
20/01/2019 10:25:53 PM;20/01/2019 08:45:08 PM;6026668;Cor 3 Rojo;L36;Vuelta
20/01/2019 10:25:54 PM;20/01/2019 08:46:06 PM;4469807;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:25:55 PM;20/01/2019 09:32:24 PM;4068673;Cor 3 Rojo;L33;Vuelta
20/01/2019 10:25:55 PM;20/01/2019 08:46:06 PM;4469807;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:25:56 PM;20/01/2019 09:52:10 PM;5126627;Cor 2 Azul;L21;Ida
20/01/2019 10:25:56 PM;20/01/2019 09:55:21 PM;8077761;Cor 6 Naranja;L65;Ida
20/01/2019 10:25:57 PM;20/01/2019 10:03:07 PM;4907843;Cor 5 Amarillo;L50;Ida
20/01/2019 10:25:58 PM;20/01/2019 09:51:44 PM;5508567;Cor 3 Rojo;L30;Ida
20/01/2019 10:25:58 PM;20/01/2019 09:40:42 PM;4293050;Cor 2 Azul;L25;Ida
20/01/2019 10:25:59 PM;20/01/2019 08:29:49 PM;5153077;Cor 2 Azul;L27;Vuelta
20/01/2019 10:26:00 PM;20/01/2019 09:51:44 PM;3877737;Cor 3 Rojo;L30;Ida
20/01/2019 10:26:01 PM;20/01/2019 10:03:07 PM;4907843;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:05 PM;20/01/2019 09:40:42 PM;4479384;Cor 2 Azul;L25;Ida
20/01/2019 10:26:05 PM;20/01/2019 10:03:12 PM;4592811;Cor 6 Naranja;L61;Ida
20/01/2019 10:26:06 PM;20/01/2019 09:00:08 PM;4298752;Lín Anu Amarillo;A600;Ida
20/01/2019 10:26:09 PM;20/01/2019 10:03:07 PM;3900581;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:10 PM;20/01/2019 09:02:24 PM;4080997;Cor 1 Naranja;L13;Vuelta
20/01/2019 10:26:11 PM;20/01/2019 09:02:24 PM;4080997;Cor 1 Naranja;L13;Vuelta
20/01/2019 10:26:11 PM;20/01/2019 09:01:01 PM;5208897;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:26:13 PM;20/01/2019 08:46:06 PM;4166789;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:26:15 PM;20/01/2019 10:03:12 PM;4466358;Cor 6 Naranja;L61;Ida
20/01/2019 10:26:16 PM;20/01/2019 09:03:54 PM;5415821;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:26:19 PM;20/01/2019 09:03:54 PM;5415821;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:26:20 PM;20/01/2019 10:03:07 PM;3696780;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:24 PM;20/01/2019 10:03:07 PM;5700513;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:25 PM;20/01/2019 09:12:40 PM;5112162;Cor 4 Amarillo;L41;Vuelta
20/01/2019 10:26:27 PM;20/01/2019 08:59:48 PM;5820175;Cor 7 Azul;L71;Vuelta
20/01/2019 10:26:27 PM;20/01/2019 09:12:40 PM;5112162;Cor 4 Amarillo;L41;Vuelta
20/01/2019 10:26:30 PM;20/01/2019 10:06:55 PM;5884779;Cor 2 Azul;L29;Ida
20/01/2019 10:26:31 PM;20/01/2019 10:06:47 PM;4163433;Cor 1 Naranja;L12;Ida
20/01/2019 10:26:31 PM;20/01/2019 10:03:07 PM;3771481;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:32 PM;20/01/2019 09:12:40 PM;8076802;Cor 4 Amarillo;L41;Vuelta
20/01/2019 10:26:35 PM;20/01/2019 09:55:21 PM;3305671;Cor 6 Naranja;L65;Ida
20/01/2019 10:26:35 PM;20/01/2019 09:00:47 PM;5768868;Cor 7 Azul;L75;Vuelta
20/01/2019 10:26:36 PM;20/01/2019 10:03:28 PM;5293008;Cor 2 Azul;L24;Ida
20/01/2019 10:26:38 PM;20/01/2019 09:55:21 PM;5052668;Cor 6 Naranja;L65;Ida
20/01/2019 10:26:39 PM;20/01/2019 10:03:07 PM;5412785;Cor 5 Amarillo;L50;Ida
20/01/2019 10:26:40 PM;20/01/2019 08:46:06 PM;3757067;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:26:40 PM;20/01/2019 08:52:14 PM;6002069;Cor 2 Azul;L26;Vuelta
20/01/2019 10:26:42 PM;20/01/2019 09:55:37 PM;3421623;Cor 2 Azul;L27;Ida
20/01/2019 10:26:44 PM;20/01/2019 10:14:05 PM;2785284;Cor 4 Amarillo;L43;Ida
20/01/2019 10:26:44 PM;20/01/2019 09:55:37 PM;3421623;Cor 2 Azul;L27;Ida
20/01/2019 10:26:45 PM;20/01/2019 09:50:28 PM;3181471;TROLE;A;Vuelta
20/01/2019 10:26:45 PM;20/01/2019 08:46:06 PM;3757067;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:26:45 PM;20/01/2019 08:20:19 PM;8010110;Cor 1 Naranja;L15;Vuelta
20/01/2019 10:26:46 PM;20/01/2019 09:26:43 PM;4508625;Cor 5 Amarillo;L45;Vuelta
20/01/2019 10:26:48 PM;20/01/2019 09:50:28 PM;3181471;TROLE;A;Vuelta
20/01/2019 10:26:49 PM;20/01/2019 08:13:09 PM;5306436;Cor 1 Naranja;L14;Vuelta
20/01/2019 10:26:49 PM;20/01/2019 08:20:19 PM;6092246;Cor 1 Naranja;L15;Vuelta
20/01/2019 10:26:52 PM;20/01/2019 09:55:21 PM;2938753;Cor 6 Naranja;L65;Ida
20/01/2019 10:26:53 PM;20/01/2019 08:13:09 PM;5306436;Cor 1 Naranja;L14;Vuelta
20/01/2019 10:26:54 PM;20/01/2019 08:52:14 PM;5814951;Cor 2 Azul;L26;Vuelta
20/01/2019 10:26:55 PM;20/01/2019 08:45:08 PM;4117628;Cor 3 Rojo;L36;Vuelta
20/01/2019 10:26:58 PM;20/01/2019 10:07:13 PM;4223345;Cor 7 Azul;L72;Ida
20/01/2019 10:27:01 PM;20/01/2019 08:52:14 PM;3190478;Cor 2 Azul;L26;Vuelta
20/01/2019 10:27:04 PM;20/01/2019 09:42:54 PM;2935433;Cor 1 Naranja;L19;Ida
20/01/2019 10:27:04 PM;20/01/2019 09:31:04 PM;3298715;Cor 5 Amarillo;L54;Vuelta
20/01/2019 10:27:04 PM;20/01/2019 10:26:56 PM;5682761;Cor 7 Azul;L70;Ida
20/01/2019 10:27:15 PM;20/01/2019 09:50:28 PM;4288085;TROLE;A;Vuelta
20/01/2019 10:27:17 PM;20/01/2019 09:28:13 PM;5255354;Cor 6 Naranja;L60;Ida
20/01/2019 10:27:19 PM;20/01/2019 09:32:46 PM;5650108;Cor 2 Azul;L26;Ida
20/01/2019 10:27:19 PM;20/01/2019 09:50:28 PM;5910809;TROLE;A;Vuelta
20/01/2019 10:27:22 PM;20/01/2019 08:30:31 PM;5861858;Cor 1 Naranja;L17;Vuelta
20/01/2019 10:27:24 PM;20/01/2019 08:52:14 PM;6045284;Cor 2 Azul;L26;Vuelta
20/01/2019 10:27:24 PM;20/01/2019 09:59:42 PM;5414348;Cor 3 Rojo;L33;Ida
20/01/2019 10:27:26 PM;20/01/2019 08:30:31 PM;2845699;Cor 1 Naranja;L17;Vuelta
20/01/2019 10:27:29 PM;20/01/2019 08:30:31 PM;5937031;Cor 1 Naranja;L17;Vuelta
20/01/2019 10:27:32 PM;20/01/2019 09:48:13 PM;5024130;Cor 1 Naranja;L17;Ida
20/01/2019 10:27:33 PM;20/01/2019 09:55:02 PM;5555305;Cor 1 Naranja;L15;Ida
20/01/2019 10:27:34 PM;20/01/2019 09:28:13 PM;3922755;Cor 6 Naranja;L60;Ida
20/01/2019 10:27:34 PM;20/01/2019 09:48:13 PM;5024130;Cor 1 Naranja;L17;Ida
20/01/2019 10:27:35 PM;20/01/2019 08:34:21 PM;5201608;Cor 3 Rojo;L32;Vuelta
20/01/2019 10:27:35 PM;20/01/2019 09:28:13 PM;3922755;Cor 6 Naranja;L60;Ida
20/01/2019 10:27:36 PM;20/01/2019 08:46:06 PM;5064505;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:27:36 PM;20/01/2019 09:22:23 PM;4120719;Cor 6 Naranja;L68;Vuelta
20/01/2019 10:27:36 PM;20/01/2019 08:29:49 PM;4212891;Cor 2 Azul;L27;Vuelta
20/01/2019 10:27:38 PM;20/01/2019 08:46:06 PM;5064505;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:27:39 PM;20/01/2019 10:27:33 PM;4148513;Cor 3 Rojo;L30;Ida
20/01/2019 10:27:39 PM;20/01/2019 09:22:23 PM;4120719;Cor 6 Naranja;L68;Vuelta
20/01/2019 10:27:41 PM;20/01/2019 09:23:58 PM;8010697;Cor 1 Naranja;L11;Ida
20/01/2019 10:27:45 PM;20/01/2019 09:58:46 PM;5742188;Cor 6 Naranja;L60;Ida
20/01/2019 10:27:46 PM;20/01/2019 09:23:58 PM;5316254;Cor 1 Naranja;L11;Ida
20/01/2019 10:27:47 PM;20/01/2019 08:40:18 PM;4683628;Cor 8 Rojo;L81;Vuelta
20/01/2019 10:27:47 PM;20/01/2019 08:41:16 PM;5808207;Cor 2 Azul;L28;Vuelta
20/01/2019 10:27:47 PM;20/01/2019 09:58:46 PM;5742188;Cor 6 Naranja;L60;Ida
20/01/2019 10:27:49 PM;20/01/2019 09:23:58 PM;4862286;Cor 1 Naranja;L11;Ida
20/01/2019 10:27:51 PM;20/01/2019 09:23:58 PM;4862286;Cor 1 Naranja;L11;Ida
20/01/2019 10:27:53 PM;20/01/2019 09:48:13 PM;3075750;Cor 1 Naranja;L17;Ida
20/01/2019 10:27:53 PM;20/01/2019 08:20:02 PM;5355326;Cor 6 Naranja;L67;Vuelta
20/01/2019 10:27:55 PM;20/01/2019 09:45:02 PM;5512614;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:27:55 PM;20/01/2019 09:48:13 PM;3075750;Cor 1 Naranja;L17;Ida
20/01/2019 10:27:55 PM;20/01/2019 09:52:02 PM;8089701;TROLE;B;Vuelta
20/01/2019 10:28:03 PM;20/01/2019 09:01:01 PM;2923528;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:28:04 PM;20/01/2019 09:30:56 PM;3843121;Cor 8 Rojo;L84;Vuelta
20/01/2019 10:28:04 PM;20/01/2019 09:23:58 PM;4447490;Cor 1 Naranja;L11;Ida
20/01/2019 10:28:10 PM;20/01/2019 10:03:57 PM;5713489;Cor 2 Azul;L22;Ida
20/01/2019 10:28:10 PM;20/01/2019 08:40:18 PM;5650283;Cor 8 Rojo;L81;Vuelta
20/01/2019 10:28:14 PM;20/01/2019 09:45:02 PM;8095985;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:28:22 PM;20/01/2019 08:50:37 PM;3431193;Cor 2 Azul;L23;Vuelta
20/01/2019 10:28:25 PM;20/01/2019 09:01:01 PM;5121617;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:28:29 PM;20/01/2019 09:32:11 PM;4495802;Cor 5 Amarillo;L51;Vuelta
20/01/2019 10:28:32 PM;20/01/2019 10:07:13 PM;5641088;Cor 7 Azul;L72;Ida
20/01/2019 10:28:34 PM;20/01/2019 09:52:02 PM;5189995;TROLE;B;Vuelta
20/01/2019 10:28:38 PM;20/01/2019 10:03:28 PM;5041257;Cor 2 Azul;L24;Ida
20/01/2019 10:28:39 PM;20/01/2019 08:57:18 PM;4163636;Cor 6 Naranja;L60;Vuelta
20/01/2019 10:28:39 PM;20/01/2019 09:52:02 PM;5383623;TROLE;B;Vuelta
20/01/2019 10:28:40 PM;20/01/2019 09:33:16 PM;8097941;Cor 3 Rojo;L32;Ida
20/01/2019 10:28:41 PM;20/01/2019 09:33:16 PM;8097941;Cor 3 Rojo;L32;Ida
20/01/2019 10:28:42 PM;20/01/2019 08:30:49 PM;5766568;Cor 1 Naranja;L10;Vuelta
20/01/2019 10:28:42 PM;20/01/2019 08:48:56 PM;4604299;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:28:44 PM;20/01/2019 09:40:05 PM;4171755;Cor 7 Azul;L70;Ida
20/01/2019 10:28:44 PM;20/01/2019 08:57:18 PM;5888835;Cor 6 Naranja;L60;Vuelta
20/01/2019 10:28:44 PM;20/01/2019 10:00:54 PM;2825015;Cor 3 Rojo;L35;Ida
20/01/2019 10:28:45 PM;20/01/2019 09:31:04 PM;5601522;Cor 5 Amarillo;L54;Vuelta
20/01/2019 10:28:45 PM;20/01/2019 09:55:21 PM;3289194;Cor 6 Naranja;L65;Ida
20/01/2019 10:28:46 PM;20/01/2019 09:01:47 PM;2511746;Cor 2 Azul;L21;Vuelta
20/01/2019 10:28:48 PM;20/01/2019 09:55:37 PM;5516995;Cor 2 Azul;L27;Ida
20/01/2019 10:28:48 PM;20/01/2019 08:57:18 PM;5952115;Cor 6 Naranja;L60;Vuelta
20/01/2019 10:28:50 PM;20/01/2019 10:03:28 PM;4442764;Cor 2 Azul;L24;Ida
20/01/2019 10:28:52 PM;20/01/2019 09:55:37 PM;3048679;Cor 2 Azul;L27;Ida
20/01/2019 10:28:59 PM;20/01/2019 09:33:16 PM;6051543;Cor 3 Rojo;L32;Ida
20/01/2019 10:29:04 PM;20/01/2019 09:33:16 PM;2909664;Cor 3 Rojo;L32;Ida
20/01/2019 10:29:04 PM;20/01/2019 09:05:03 PM;3191713;Cor 5 Amarillo;L50;Vuelta
20/01/2019 10:29:06 PM;20/01/2019 09:33:16 PM;2909664;Cor 3 Rojo;L32;Ida
20/01/2019 10:29:09 PM;20/01/2019 09:33:16 PM;2909664;Cor 3 Rojo;L32;Ida
20/01/2019 10:29:12 PM;20/01/2019 09:05:46 PM;4667610;Cor 6 Naranja;L66;Vuelta
20/01/2019 10:29:12 PM;20/01/2019 09:33:16 PM;2909664;Cor 3 Rojo;L32;Ida
20/01/2019 10:29:14 PM;20/01/2019 09:05:46 PM;4667610;Cor 6 Naranja;L66;Vuelta
20/01/2019 10:29:17 PM;20/01/2019 08:40:15 PM;3592616;Cor 3 Rojo;L31;Vuelta
20/01/2019 10:29:29 PM;20/01/2019 08:59:48 PM;2912701;Cor 7 Azul;L71;Vuelta
20/01/2019 10:29:30 PM;20/01/2019 09:01:01 PM;8087967;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:29:33 PM;20/01/2019 09:01:01 PM;5891085;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:29:34 PM;20/01/2019 09:02:05 PM;4182556;Cor 1 Naranja;L10;Vuelta
20/01/2019 10:29:35 PM;20/01/2019 10:06:47 PM;8019116;Cor 1 Naranja;L12;Ida
20/01/2019 10:29:36 PM;20/01/2019 09:02:05 PM;4159567;Cor 1 Naranja;L10;Vuelta
20/01/2019 10:29:36 PM;20/01/2019 10:06:47 PM;8019116;Cor 1 Naranja;L12;Ida
20/01/2019 10:29:37 PM;20/01/2019 08:48:56 PM;5468032;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:29:41 PM;20/01/2019 10:07:47 PM;5965982;Cor 7 Azul;L75;Ida
20/01/2019 10:29:42 PM;20/01/2019 08:34:21 PM;8001649;Cor 3 Rojo;L32;Vuelta
20/01/2019 10:29:45 PM;20/01/2019 09:01:01 PM;5623401;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:29:45 PM;20/01/2019 09:40:10 PM;5922487;Cor 4 Amarillo;L40;Ida
20/01/2019 10:29:46 PM;20/01/2019 09:13:52 PM;4242589;Cor 4 Amarillo;L42;Vuelta
20/01/2019 10:29:46 PM;20/01/2019 09:40:10 PM;5922487;Cor 4 Amarillo;L40;Ida
20/01/2019 10:29:47 PM;20/01/2019 08:34:21 PM;4038209;Cor 3 Rojo;L32;Vuelta
20/01/2019 10:29:48 PM;20/01/2019 09:31:12 PM;6037405;Cor 2 Azul;L28;Vuelta
20/01/2019 10:29:48 PM;20/01/2019 09:13:52 PM;4835579;Cor 4 Amarillo;L42;Vuelta
20/01/2019 10:29:49 PM;20/01/2019 10:07:47 PM;5965982;Cor 7 Azul;L75;Ida
20/01/2019 10:29:51 PM;20/01/2019 09:17:16 PM;6013180;Cor 2 Azul;L24;Vuelta
20/01/2019 10:29:51 PM;20/01/2019 10:16:44 PM;5966868;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:29:52 PM;20/01/2019 09:01:01 PM;5623401;Cor 8 Rojo;L80;Vuelta
20/01/2019 10:29:52 PM;20/01/2019 09:03:03 PM;5621265;Cor 6 Naranja;L63;Vuelta
20/01/2019 10:30:01 PM;20/01/2019 10:03:28 PM;6002227;Cor 2 Azul;L24;Ida
20/01/2019 10:30:03 PM;20/01/2019 09:10:17 PM;4982778;Cor 6 Naranja;L65;Vuelta
20/01/2019 10:30:04 PM;20/01/2019 10:00:05 PM;5254555;Cor 8 Rojo;L82;Ida
20/01/2019 10:30:08 PM;20/01/2019 09:45:02 PM;2831721;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:30:08 PM;20/01/2019 10:03:28 PM;5788557;Cor 2 Azul;L24;Ida
20/01/2019 10:30:08 PM;20/01/2019 10:20:03 PM;4826373;Cor 3 Rojo;L36;Ida
20/01/2019 10:30:09 PM;20/01/2019 09:55:02 PM;6014427;Cor 1 Naranja;L15;Ida
20/01/2019 10:30:09 PM;20/01/2019 10:16:44 PM;4101597;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:10 PM;20/01/2019 09:45:02 PM;4630548;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:30:11 PM;20/01/2019 10:16:44 PM;4101597;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:12 PM;20/01/2019 09:55:02 PM;6014427;Cor 1 Naranja;L15;Ida
20/01/2019 10:30:14 PM;20/01/2019 10:00:05 PM;5828778;Cor 8 Rojo;L82;Ida
20/01/2019 10:30:14 PM;20/01/2019 09:45:02 PM;2806232;Cor 4 Amarillo;L43;Vuelta
20/01/2019 10:30:17 PM;20/01/2019 10:16:44 PM;6012093;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:18 PM;20/01/2019 10:20:36 PM;5034714;TROLE;C;Ida
20/01/2019 10:30:20 PM;20/01/2019 10:16:44 PM;3273563;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:21 PM;20/01/2019 10:07:38 PM;4155490;Cor 2 Azul;L23;Ida
20/01/2019 10:30:21 PM;20/01/2019 10:20:36 PM;4802125;TROLE;C;Ida
20/01/2019 10:30:22 PM;20/01/2019 09:23:58 PM;5979968;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:22 PM;20/01/2019 10:16:44 PM;4619256;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:25 PM;20/01/2019 09:23:58 PM;4180765;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:29 PM;20/01/2019 09:55:21 PM;5366302;Cor 6 Naranja;L65;Ida
20/01/2019 10:30:30 PM;20/01/2019 09:55:02 PM;5746740;Cor 1 Naranja;L15;Ida
20/01/2019 10:30:30 PM;20/01/2019 10:16:44 PM;2803059;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:31 PM;20/01/2019 07:59:25 PM;4765217;Cor 1 Naranja;L10;Vuelta
20/01/2019 10:30:32 PM;20/01/2019 10:06:55 PM;5213156;Cor 2 Azul;L29;Ida
20/01/2019 10:30:33 PM;20/01/2019 10:07:38 PM;5439714;Cor 2 Azul;L23;Ida
20/01/2019 10:30:35 PM;20/01/2019 09:23:58 PM;5968985;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:37 PM;20/01/2019 09:23:58 PM;3546733;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:38 PM;20/01/2019 10:16:44 PM;5759429;Cor 1 Naranja;L18;Vuelta
20/01/2019 10:30:39 PM;20/01/2019 09:22:23 PM;5126078;Cor 6 Naranja;L68;Vuelta
20/01/2019 10:30:40 PM;20/01/2019 08:49:32 PM;5626674;Cor 7 Azul;L72;Vuelta
20/01/2019 10:30:41 PM;20/01/2019 09:55:21 PM;5649415;Cor 6 Naranja;L65;Ida
20/01/2019 10:30:41 PM;20/01/2019 09:23:58 PM;5896880;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:42 PM;20/01/2019 09:22:23 PM;5301486;Cor 6 Naranja;L68;Vuelta
20/01/2019 10:30:43 PM;20/01/2019 09:23:58 PM;5049930;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:44 PM;20/01/2019 09:22:23 PM;5861365;Cor 6 Naranja;L68;Vuelta
20/01/2019 10:30:46 PM;20/01/2019 09:23:58 PM;2039647;Cor 1 Naranja;L11;Ida
20/01/2019 10:30:47 PM;20/01/2019 09:00:31 PM;4680458;Cor 3 Rojo;L32;Vuelta
20/01/2019 10:30:47 PM;20/01/2019 08:48:56 PM;3094639;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:30:48 PM;20/01/2019 09:30:34 PM;5238851;Cor 1 Naranja;L10;Ida
20/01/2019 10:30:48 PM;20/01/2019 10:01:11 PM;5937656;Cor 8 Rojo;L81;Ida
20/01/2019 10:30:49 PM;20/01/2019 08:23:05 PM;4540983;Cor 8 Rojo;L82;Vuelta
20/01/2019 10:30:50 PM;20/01/2019 10:00:54 PM;4181152;Cor 3 Rojo;L35;Ida
20/01/2019 10:30:50 PM;20/01/2019 10:01:11 PM;5937656;Cor 8 Rojo;L81;Ida
20/01/2019 10:30:50 PM;20/01/2019 08:48:56 PM;3094639;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:30:51 PM;20/01/2019 09:00:31 PM;5740139;Cor 3 Rojo;L32;Vuelta
20/01/2019 10:30:51 PM;20/01/2019 09:30:04 PM;6077094;Cor 1 Naranja;L18;Ida
20/01/2019 10:30:53 PM;20/01/2019 08:48:56 PM;6084442;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:30:54 PM;20/01/2019 08:13:09 PM;5879971;Cor 1 Naranja;L14;Vuelta
20/01/2019 10:31:01 PM;20/01/2019 09:31:04 PM;6024325;Cor 5 Amarillo;L54;Vuelta
20/01/2019 10:31:03 PM;20/01/2019 09:31:04 PM;6024325;Cor 5 Amarillo;L54;Vuelta
20/01/2019 10:31:03 PM;20/01/2019 08:48:56 PM;5309906;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:31:04 PM;20/01/2019 09:17:16 PM;5690120;Cor 2 Azul;L24;Vuelta
20/01/2019 10:31:07 PM;20/01/2019 08:48:56 PM;3707308;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:31:09 PM;20/01/2019 09:31:04 PM;5506508;Cor 5 Amarillo;L54;Vuelta
20/01/2019 10:31:11 PM;20/01/2019 08:48:56 PM;5450301;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:31:13 PM;20/01/2019 08:48:56 PM;5775658;Cor 4 Amarillo;L40;Vuelta
20/01/2019 10:31:18 PM;20/01/2019 10:11:58 PM;5983868;Cor 4 Amarillo;L40;Ida
20/01/2019 10:31:19 PM;20/01/2019 08:48:56 PM;2447863;Cor 4 Amarillo;L40;Vuelta
