FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
13/01/2019 04:41:50 PM;13/01/2019 04:40:15 PM;4336734;Cor 1 Naranja;L18;Ida
13/01/2019 04:41:50 PM;13/01/2019 03:38:38 PM;5520326;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:41:55 PM;13/01/2019 03:46:12 PM;5005420;Cor 1 Naranja;L18;Ida
13/01/2019 04:41:58 PM;13/01/2019 03:38:38 PM;8002029;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:41:58 PM;13/01/2019 04:29:13 PM;6087788;Cor 1 Naranja;L14;Ida
13/01/2019 04:42:03 PM;13/01/2019 04:07:22 PM;4844217;Cor 2 Azul;L20;Ida
13/01/2019 04:42:05 PM;13/01/2019 04:07:22 PM;6050739;Cor 2 Azul;L20;Ida
13/01/2019 04:42:09 PM;13/01/2019 02:10:41 PM;4944372;Cor 1 Naranja;L11;Vuelta
13/01/2019 04:42:13 PM;13/01/2019 03:15:53 PM;3125962;Cor 2 Azul;L20;Vuelta
13/01/2019 04:42:16 PM;13/01/2019 03:15:53 PM;6184365;Cor 2 Azul;L20;Vuelta
13/01/2019 04:42:18 PM;13/01/2019 03:38:49 PM;5807856;Cor 2 Azul;L28;Vuelta
13/01/2019 04:42:19 PM;13/01/2019 04:03:32 PM;3312397;Cor 1 Naranja;L10;Ida
13/01/2019 04:42:27 PM;13/01/2019 02:39:42 PM;8018873;Cor 8 Rojo;L81;Vuelta
13/01/2019 04:42:29 PM;13/01/2019 03:48:37 PM;5608868;Cor 2 Azul;L24;Vuelta
13/01/2019 04:42:29 PM;13/01/2019 04:24:27 PM;4352257;Cor 6 Naranja;L66;Ida
13/01/2019 04:42:40 PM;13/01/2019 04:24:27 PM;2284436;Cor 6 Naranja;L66;Ida
13/01/2019 04:42:41 PM;13/01/2019 03:43:52 PM;3002939;Cor 2 Azul;L21;Vuelta
13/01/2019 04:42:41 PM;13/01/2019 04:01:39 PM;8002007;Cor 3 Rojo;L33;Ida
13/01/2019 04:42:41 PM;13/01/2019 04:32:51 PM;5124340;Cor 8 Rojo;L81;Ida
13/01/2019 04:42:43 PM;13/01/2019 03:43:52 PM;3002939;Cor 2 Azul;L21;Vuelta
13/01/2019 04:42:44 PM;13/01/2019 03:38:09 PM;8082454;Cor 6 Naranja;L66;Vuelta
13/01/2019 04:42:44 PM;13/01/2019 04:30:39 PM;5297682;Cor 8 Rojo;L82;Ida
13/01/2019 04:42:45 PM;13/01/2019 04:33:39 PM;5934733;Cor 7 Azul;L70;Vuelta
13/01/2019 04:42:46 PM;13/01/2019 03:43:52 PM;4512666;Cor 2 Azul;L21;Vuelta
13/01/2019 04:42:46 PM;13/01/2019 04:30:39 PM;5297682;Cor 8 Rojo;L82;Ida
13/01/2019 04:42:46 PM;13/01/2019 04:32:51 PM;2812803;Cor 8 Rojo;L81;Ida
13/01/2019 04:42:49 PM;13/01/2019 02:51:04 PM;5395030;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:42:49 PM;13/01/2019 03:43:52 PM;4512666;Cor 2 Azul;L21;Vuelta
13/01/2019 04:42:52 PM;13/01/2019 03:43:52 PM;4442186;Cor 2 Azul;L21;Vuelta
13/01/2019 04:42:52 PM;13/01/2019 04:32:51 PM;2812803;Cor 8 Rojo;L81;Ida
13/01/2019 04:42:53 PM;13/01/2019 03:38:38 PM;5615907;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:42:54 PM;13/01/2019 04:32:22 PM;5550067;Cor 6 Naranja;L63;Ida
13/01/2019 04:42:56 PM;13/01/2019 04:32:22 PM;5550067;Cor 6 Naranja;L63;Ida
13/01/2019 04:42:58 PM;13/01/2019 04:03:32 PM;5478946;TROLE;B;Vuelta
13/01/2019 04:42:59 PM;13/01/2019 04:31:39 PM;6087322;TROLE;A;Ida
13/01/2019 04:43:00 PM;13/01/2019 03:38:38 PM;3373988;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:43:00 PM;13/01/2019 04:03:32 PM;5478946;TROLE;B;Vuelta
13/01/2019 04:43:04 PM;13/01/2019 03:27:27 PM;4118497;Cor 1 Naranja;L12;Ida
13/01/2019 04:43:04 PM;13/01/2019 03:38:38 PM;5888686;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:43:05 PM;13/01/2019 03:01:50 PM;8085505;Cor 2 Azul;L25;Vuelta
13/01/2019 04:43:06 PM;13/01/2019 03:38:38 PM;5888686;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:43:07 PM;13/01/2019 04:34:01 PM;5675433;Cor 7 Azul;L70;Ida
13/01/2019 04:43:08 PM;13/01/2019 03:36:06 PM;5921714;Cor 5 Amarillo;L54;Vuelta
13/01/2019 04:43:09 PM;13/01/2019 04:34:01 PM;4930549;Cor 7 Azul;L70;Ida
13/01/2019 04:43:11 PM;13/01/2019 04:29:13 PM;8081044;Cor 1 Naranja;L14;Ida
13/01/2019 04:43:14 PM;13/01/2019 04:29:13 PM;8081044;Cor 1 Naranja;L14;Ida
13/01/2019 04:43:18 PM;13/01/2019 04:29:13 PM;8081044;Cor 1 Naranja;L14;Ida
13/01/2019 04:43:20 PM;13/01/2019 03:24:45 PM;5862299;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:43:20 PM;13/01/2019 04:37:51 PM;4888461;Cor 2 Azul;L23;Ida
13/01/2019 04:43:21 PM;13/01/2019 04:20:12 PM;4379284;Cor 2 Azul;L25;Ida
13/01/2019 04:43:22 PM;13/01/2019 04:20:12 PM;4379284;Cor 2 Azul;L25;Ida
13/01/2019 04:43:24 PM;13/01/2019 03:24:45 PM;5862299;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:43:25 PM;13/01/2019 04:01:39 PM;4966936;Cor 3 Rojo;L33;Ida
13/01/2019 04:43:41 PM;13/01/2019 04:32:22 PM;5957490;Cor 6 Naranja;L63;Ida
13/01/2019 04:43:44 PM;13/01/2019 04:11:28 PM;2870859;Cor 4 Amarillo;L43;Vuelta
13/01/2019 04:43:49 PM;13/01/2019 03:42:01 PM;4979392;Cor 8 Rojo;L80;Vuelta
13/01/2019 04:43:50 PM;13/01/2019 04:25:18 PM;5378617;Cor 2 Azul;L24;Ida
13/01/2019 04:43:52 PM;13/01/2019 03:42:01 PM;2938044;Cor 8 Rojo;L80;Vuelta
13/01/2019 04:43:53 PM;13/01/2019 03:04:40 PM;3939123;Cor 7 Azul;L72;Vuelta
13/01/2019 04:43:53 PM;13/01/2019 03:56:30 PM;4540166;Cor 1 Naranja;L14;Ida
13/01/2019 04:43:54 PM;13/01/2019 03:30:01 PM;5138197;Cor 7 Azul;L74;Vuelta
13/01/2019 04:43:55 PM;13/01/2019 03:51:12 PM;5782569;Cor 3 Rojo;L30;Vuelta
13/01/2019 04:43:56 PM;13/01/2019 03:10:42 PM;2715517;Cor 7 Azul;L71;Vuelta
13/01/2019 04:43:57 PM;13/01/2019 03:56:30 PM;5905093;Cor 1 Naranja;L14;Ida
13/01/2019 04:43:59 PM;13/01/2019 03:58:24 PM;4025239;Cor 6 Naranja;L62;Ida
13/01/2019 04:44:04 PM;13/01/2019 04:01:40 PM;4430561;Cor 6 Naranja;L68;Vuelta
13/01/2019 04:44:04 PM;13/01/2019 03:58:24 PM;3951559;Cor 6 Naranja;L62;Ida
13/01/2019 04:44:08 PM;13/01/2019 03:38:09 PM;3568614;Cor 6 Naranja;L66;Vuelta
13/01/2019 04:44:13 PM;13/01/2019 04:25:18 PM;2715587;Cor 2 Azul;L24;Ida
13/01/2019 04:44:25 PM;13/01/2019 04:27:58 PM;5456969;Cor 5 Amarillo;L45;Vuelta
13/01/2019 04:44:31 PM;13/01/2019 03:55:01 PM;5687338;Cor 8 Rojo;L82;Ida
13/01/2019 04:44:31 PM;13/01/2019 04:01:39 PM;3296680;Cor 3 Rojo;L33;Ida
13/01/2019 04:44:32 PM;13/01/2019 04:06:28 PM;5330892;Cor 8 Rojo;L85;Vuelta
13/01/2019 04:44:35 PM;13/01/2019 04:38:24 PM;3937791;Cor 4 Amarillo;L41;Ida
13/01/2019 04:44:35 PM;13/01/2019 04:20:04 PM;3510166;Cor 2 Azul;L21;Ida
13/01/2019 04:44:37 PM;13/01/2019 04:27:31 PM;5095408;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:40 PM;13/01/2019 03:51:12 PM;5260658;Cor 3 Rojo;L30;Vuelta
13/01/2019 04:44:42 PM;13/01/2019 04:27:31 PM;5085882;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:43 PM;13/01/2019 03:24:45 PM;8090887;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:44:46 PM;13/01/2019 04:27:31 PM;3407775;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:46 PM;13/01/2019 03:24:45 PM;4673033;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:44:46 PM;13/01/2019 04:13:10 PM;8003155;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:44:46 PM;13/01/2019 03:16:22 PM;5053543;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:44:48 PM;13/01/2019 03:16:22 PM;5053543;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:44:48 PM;13/01/2019 04:03:32 PM;5468522;TROLE;B;Vuelta
13/01/2019 04:44:49 PM;13/01/2019 04:27:31 PM;3407775;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:49 PM;13/01/2019 04:13:10 PM;8003155;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:44:51 PM;13/01/2019 03:16:22 PM;4518619;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:44:52 PM;13/01/2019 04:27:31 PM;3407775;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:53 PM;13/01/2019 04:06:28 PM;5330892;Cor 8 Rojo;L85;Vuelta
13/01/2019 04:44:54 PM;13/01/2019 04:13:10 PM;3311220;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:44:54 PM;13/01/2019 04:06:28 PM;5330892;Cor 8 Rojo;L85;Vuelta
13/01/2019 04:44:55 PM;13/01/2019 02:17:28 PM;5705161;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:44:57 PM;13/01/2019 04:27:31 PM;5276672;Cor 1 Naranja;L10;Ida
13/01/2019 04:44:57 PM;13/01/2019 03:25:38 PM;5810297;Cor 6 Naranja;L64;Vuelta
13/01/2019 04:44:58 PM;13/01/2019 04:01:39 PM;8009054;Cor 3 Rojo;L33;Ida
13/01/2019 04:44:58 PM;13/01/2019 04:25:18 PM;6015818;Cor 2 Azul;L24;Ida
13/01/2019 04:44:59 PM;13/01/2019 04:13:10 PM;4284789;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:45:00 PM;13/01/2019 04:13:10 PM;4284789;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:45:05 PM;13/01/2019 04:01:39 PM;5916757;Cor 3 Rojo;L33;Ida
13/01/2019 04:45:06 PM;13/01/2019 04:32:22 PM;5550067;Cor 6 Naranja;L63;Ida
13/01/2019 04:45:08 PM;13/01/2019 03:49:22 PM;4535634;Cor 6 Naranja;L60;Ida
13/01/2019 04:45:12 PM;13/01/2019 04:21:50 PM;5729536;Lín Anu Amarillo;A601;Ida
13/01/2019 04:45:12 PM;13/01/2019 04:31:39 PM;5405971;TROLE;A;Ida
13/01/2019 04:45:14 PM;13/01/2019 04:21:23 PM;5123737;Cor 6 Naranja;L61;Ida
13/01/2019 04:45:15 PM;13/01/2019 03:10:38 PM;3334124;Cor 6 Naranja;L62;Vuelta
13/01/2019 04:45:17 PM;13/01/2019 04:31:39 PM;5405971;TROLE;A;Ida
13/01/2019 04:45:20 PM;13/01/2019 04:31:39 PM;5405971;TROLE;A;Ida
13/01/2019 04:45:22 PM;13/01/2019 03:51:12 PM;5516807;Cor 3 Rojo;L30;Vuelta
13/01/2019 04:45:22 PM;13/01/2019 03:13:47 PM;8084440;Cor 6 Naranja;L65;Vuelta
13/01/2019 04:45:25 PM;13/01/2019 03:51:12 PM;5516807;Cor 3 Rojo;L30;Vuelta
13/01/2019 04:45:28 PM;13/01/2019 02:17:28 PM;5705161;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:45:29 PM;13/01/2019 04:32:51 PM;4964676;Cor 8 Rojo;L81;Ida
13/01/2019 04:45:29 PM;13/01/2019 04:45:21 PM;5091387;Cor 5 Amarillo;L45;Ida
13/01/2019 04:45:31 PM;13/01/2019 03:25:35 PM;5500462;Cor 1 Naranja;L13;Vuelta
13/01/2019 04:45:32 PM;13/01/2019 04:45:21 PM;5091387;Cor 5 Amarillo;L45;Ida
13/01/2019 04:45:46 PM;13/01/2019 04:30:39 PM;4853318;Cor 8 Rojo;L82;Ida
13/01/2019 04:45:51 PM;13/01/2019 04:45:21 PM;6077166;Cor 5 Amarillo;L45;Ida
13/01/2019 04:45:55 PM;13/01/2019 03:30:01 PM;3297997;Cor 7 Azul;L74;Vuelta
13/01/2019 04:46:04 PM;13/01/2019 03:11:54 PM;3405130;Cor 2 Azul;L26;Vuelta
13/01/2019 04:46:04 PM;13/01/2019 04:40:15 PM;5469978;Cor 1 Naranja;L18;Ida
13/01/2019 04:46:04 PM;13/01/2019 03:33:37 PM;6011461;Cor 3 Rojo;L35;Vuelta
13/01/2019 04:46:05 PM;13/01/2019 04:13:10 PM;4284789;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:46:06 PM;13/01/2019 03:11:54 PM;6001918;Cor 2 Azul;L26;Vuelta
13/01/2019 04:46:07 PM;13/01/2019 04:12:01 PM;5649993;Cor 1 Naranja;L11;Ida
13/01/2019 04:46:11 PM;13/01/2019 04:27:31 PM;4953036;Cor 1 Naranja;L10;Ida
13/01/2019 04:46:12 PM;13/01/2019 04:32:56 PM;5774593;Cor 3 Rojo;L32;Ida
13/01/2019 04:46:12 PM;13/01/2019 04:36:45 PM;5590955;Cor 2 Azul;L20;Ida
13/01/2019 04:46:20 PM;13/01/2019 04:42:15 PM;5957379;Cor 5 Amarillo;L50;Ida
13/01/2019 04:46:22 PM;13/01/2019 02:17:28 PM;5439198;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:46:24 PM;13/01/2019 03:56:30 PM;5107373;Cor 1 Naranja;L14;Ida
13/01/2019 04:46:32 PM;13/01/2019 04:03:20 PM;4009044;Cor 4 Amarillo;L40;Ida
13/01/2019 04:46:34 PM;13/01/2019 04:13:58 PM;5697429;Cor 3 Rojo;L30;Ida
13/01/2019 04:46:37 PM;13/01/2019 03:38:09 PM;5781086;Cor 6 Naranja;L66;Vuelta
13/01/2019 04:46:41 PM;13/01/2019 03:38:09 PM;5781086;Cor 6 Naranja;L66;Vuelta
13/01/2019 04:46:46 PM;13/01/2019 03:16:22 PM;6049529;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:46:48 PM;13/01/2019 03:48:37 PM;5668502;Cor 2 Azul;L24;Vuelta
13/01/2019 04:46:48 PM;13/01/2019 03:16:22 PM;6049529;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:46:51 PM;13/01/2019 02:39:42 PM;4604560;Cor 8 Rojo;L81;Vuelta
13/01/2019 04:46:52 PM;13/01/2019 03:16:22 PM;5507057;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:46:56 PM;13/01/2019 03:40:40 PM;3386873;Cor 2 Azul;L26;Vuelta
13/01/2019 04:46:59 PM;13/01/2019 03:16:22 PM;5785071;Cor 4 Amarillo;L40;Vuelta
13/01/2019 04:47:00 PM;13/01/2019 04:42:15 PM;6045810;Cor 5 Amarillo;L50;Ida
13/01/2019 04:47:03 PM;13/01/2019 04:42:15 PM;5234397;Cor 5 Amarillo;L50;Ida
13/01/2019 04:47:07 PM;13/01/2019 02:53:38 PM;6022668;Cor 1 Naranja;L10;Vuelta
13/01/2019 04:47:09 PM;13/01/2019 03:24:45 PM;8095926;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:47:10 PM;13/01/2019 04:07:22 PM;5616563;Cor 2 Azul;L20;Ida
13/01/2019 04:47:16 PM;13/01/2019 04:13:51 PM;5429927;Cor 5 Amarillo;L50;Ida
13/01/2019 04:47:17 PM;13/01/2019 04:27:31 PM;3102212;Cor 1 Naranja;L10;Ida
13/01/2019 04:47:18 PM;13/01/2019 02:51:04 PM;3222472;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:47:18 PM;13/01/2019 04:12:01 PM;8079438;Cor 1 Naranja;L11;Ida
13/01/2019 04:47:19 PM;13/01/2019 04:21:23 PM;4031481;Cor 6 Naranja;L61;Ida
13/01/2019 04:47:21 PM;13/01/2019 03:24:45 PM;4895627;Cor 5 Amarillo;L53;Vuelta
13/01/2019 04:47:24 PM;13/01/2019 02:51:04 PM;2922884;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:47:24 PM;13/01/2019 04:21:23 PM;5110311;Cor 6 Naranja;L61;Ida
13/01/2019 04:47:26 PM;13/01/2019 02:51:04 PM;5626329;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:47:27 PM;13/01/2019 03:40:40 PM;5838518;Cor 2 Azul;L26;Vuelta
13/01/2019 04:47:29 PM;13/01/2019 04:38:08 PM;3005532;Cor 4 Amarillo;L42;Ida
13/01/2019 04:47:32 PM;13/01/2019 04:40:01 PM;8010528;Lín Anu Amarillo;A600;Ida
13/01/2019 04:47:32 PM;13/01/2019 03:40:40 PM;5838518;Cor 2 Azul;L26;Vuelta
13/01/2019 04:47:33 PM;13/01/2019 04:30:39 PM;2325345;Cor 8 Rojo;L82;Ida
13/01/2019 04:47:34 PM;13/01/2019 04:38:24 PM;4089469;Cor 4 Amarillo;L41;Ida
13/01/2019 04:47:35 PM;13/01/2019 04:33:39 PM;2883952;Cor 7 Azul;L70;Vuelta
13/01/2019 04:47:37 PM;13/01/2019 04:38:24 PM;4089469;Cor 4 Amarillo;L41;Ida
13/01/2019 04:47:37 PM;13/01/2019 04:01:40 PM;4779757;Cor 6 Naranja;L68;Vuelta
13/01/2019 04:47:37 PM;13/01/2019 04:30:41 PM;2858371;TROLE;B;Ida
13/01/2019 04:47:38 PM;13/01/2019 04:38:08 PM;3176888;Cor 4 Amarillo;L42;Ida
13/01/2019 04:47:38 PM;13/01/2019 04:42:29 PM;6007633;Cor 2 Azul;L26;Ida
13/01/2019 04:47:39 PM;13/01/2019 04:01:40 PM;4779757;Cor 6 Naranja;L68;Vuelta
13/01/2019 04:47:40 PM;13/01/2019 04:10:21 PM;5091468;Cor 3 Rojo;L36;Ida
13/01/2019 04:47:40 PM;13/01/2019 04:38:24 PM;4089469;Cor 4 Amarillo;L41;Ida
13/01/2019 04:47:41 PM;13/01/2019 04:42:29 PM;4018774;Cor 2 Azul;L26;Ida
13/01/2019 04:47:45 PM;13/01/2019 04:01:40 PM;4206546;Cor 6 Naranja;L68;Vuelta
13/01/2019 04:47:48 PM;13/01/2019 04:21:00 PM;4458297;Cor 7 Azul;L75;Ida
13/01/2019 04:47:49 PM;13/01/2019 04:01:40 PM;5430452;Cor 6 Naranja;L68;Vuelta
13/01/2019 04:47:49 PM;13/01/2019 03:58:24 PM;5616075;Cor 6 Naranja;L62;Ida
13/01/2019 04:47:50 PM;13/01/2019 04:20:12 PM;4800435;Cor 2 Azul;L25;Ida
13/01/2019 04:47:55 PM;13/01/2019 04:20:12 PM;2674722;Cor 2 Azul;L25;Ida
13/01/2019 04:47:57 PM;13/01/2019 04:20:12 PM;2674722;Cor 2 Azul;L25;Ida
13/01/2019 04:48:04 PM;13/01/2019 02:39:42 PM;5149911;Cor 8 Rojo;L81;Vuelta
13/01/2019 04:48:06 PM;13/01/2019 04:13:58 PM;3306716;Cor 3 Rojo;L30;Ida
13/01/2019 04:48:11 PM;13/01/2019 04:24:53 PM;5879785;Cor 7 Azul;L71;Ida
13/01/2019 04:48:21 PM;13/01/2019 03:49:22 PM;5795088;Cor 6 Naranja;L60;Ida
13/01/2019 04:48:25 PM;13/01/2019 04:39:56 PM;4615601;Cor 6 Naranja;L60;Ida
13/01/2019 04:48:28 PM;13/01/2019 04:40:16 PM;2786705;Cor 3 Rojo;L36;Ida
13/01/2019 04:48:36 PM;13/01/2019 04:17:41 PM;4886563;Cor 7 Azul;L72;Ida
13/01/2019 04:48:38 PM;13/01/2019 04:03:32 PM;8000346;TROLE;B;Vuelta
13/01/2019 04:48:39 PM;13/01/2019 04:17:41 PM;2553013;Cor 7 Azul;L72;Ida
13/01/2019 04:48:39 PM;13/01/2019 03:32:25 PM;8092089;Cor 6 Naranja;L61;Vuelta
13/01/2019 04:48:42 PM;13/01/2019 04:17:41 PM;2553013;Cor 7 Azul;L72;Ida
13/01/2019 04:48:43 PM;13/01/2019 03:32:25 PM;5623537;Cor 6 Naranja;L61;Vuelta
13/01/2019 04:48:44 PM;13/01/2019 04:32:51 PM;5650999;Cor 8 Rojo;L81;Ida
13/01/2019 04:48:49 PM;13/01/2019 04:29:13 PM;3882642;Cor 1 Naranja;L14;Ida
13/01/2019 04:48:51 PM;13/01/2019 04:17:41 PM;5933628;Cor 7 Azul;L72;Ida
13/01/2019 04:48:54 PM;13/01/2019 04:45:21 PM;5069982;Cor 5 Amarillo;L45;Ida
13/01/2019 04:48:56 PM;13/01/2019 04:42:15 PM;8079817;Cor 5 Amarillo;L50;Ida
13/01/2019 04:48:58 PM;13/01/2019 04:42:15 PM;8079817;Cor 5 Amarillo;L50;Ida
13/01/2019 04:48:59 PM;13/01/2019 03:10:02 PM;4595762;Cor 8 Rojo;L81;Vuelta
13/01/2019 04:48:59 PM;13/01/2019 04:40:04 PM;5200112;Cor 8 Rojo;L84;Ida
13/01/2019 04:49:01 PM;13/01/2019 04:17:12 PM;3000472;Cor 3 Rojo;L31;Ida
13/01/2019 04:49:02 PM;13/01/2019 04:30:39 PM;4920327;Cor 8 Rojo;L82;Ida
13/01/2019 04:49:03 PM;13/01/2019 03:43:52 PM;5265015;Cor 2 Azul;L21;Vuelta
13/01/2019 04:49:03 PM;13/01/2019 04:17:12 PM;3000472;Cor 3 Rojo;L31;Ida
13/01/2019 04:49:07 PM;13/01/2019 03:27:27 PM;4980794;Cor 1 Naranja;L12;Ida
13/01/2019 04:49:11 PM;13/01/2019 04:30:39 PM;5234886;Cor 8 Rojo;L82;Ida
13/01/2019 04:49:20 PM;13/01/2019 03:55:40 PM;5116590;Cor 8 Rojo;L81;Ida
13/01/2019 04:49:23 PM;13/01/2019 03:56:30 PM;5836705;Cor 1 Naranja;L14;Ida
13/01/2019 04:49:24 PM;13/01/2019 04:10:17 PM;5136285;Lín Anu Amarillo;A600;Ida
13/01/2019 04:49:26 PM;13/01/2019 04:10:17 PM;5136285;Lín Anu Amarillo;A600;Ida
13/01/2019 04:49:26 PM;13/01/2019 04:45:21 PM;5967943;Cor 5 Amarillo;L45;Ida
13/01/2019 04:49:33 PM;13/01/2019 03:56:30 PM;2949286;Cor 1 Naranja;L14;Ida
13/01/2019 04:49:34 PM;13/01/2019 04:48:42 PM;4613762;Cor 5 Amarillo;L51;Ida
13/01/2019 04:49:36 PM;13/01/2019 04:48:42 PM;4613762;Cor 5 Amarillo;L51;Ida
13/01/2019 04:49:36 PM;13/01/2019 04:24:27 PM;6098975;Cor 6 Naranja;L66;Ida
13/01/2019 04:49:38 PM;13/01/2019 04:24:27 PM;4670397;Cor 6 Naranja;L66;Ida
13/01/2019 04:49:39 PM;13/01/2019 04:48:42 PM;4613762;Cor 5 Amarillo;L51;Ida
13/01/2019 04:49:40 PM;13/01/2019 04:24:27 PM;5528900;Cor 6 Naranja;L66;Ida
13/01/2019 04:49:42 PM;13/01/2019 04:40:16 PM;4454434;Cor 3 Rojo;L36;Ida
13/01/2019 04:49:42 PM;13/01/2019 04:24:27 PM;4923174;Cor 6 Naranja;L66;Ida
13/01/2019 04:49:43 PM;13/01/2019 04:48:42 PM;4613762;Cor 5 Amarillo;L51;Ida
13/01/2019 04:49:54 PM;13/01/2019 04:38:49 PM;6058446;Cor 6 Naranja;L65;Ida
13/01/2019 04:49:54 PM;13/01/2019 03:13:47 PM;6072202;Cor 6 Naranja;L65;Vuelta
13/01/2019 04:49:56 PM;13/01/2019 03:13:47 PM;5430214;Cor 6 Naranja;L65;Vuelta
13/01/2019 04:50:01 PM;13/01/2019 04:10:21 PM;5727891;Cor 3 Rojo;L36;Ida
13/01/2019 04:50:05 PM;13/01/2019 03:18:36 PM;6053453;Cor 4 Amarillo;L42;Vuelta
13/01/2019 04:50:13 PM;13/01/2019 04:25:18 PM;5326969;Cor 2 Azul;L24;Ida
13/01/2019 04:50:13 PM;13/01/2019 04:40:04 PM;6006398;Cor 8 Rojo;L84;Ida
13/01/2019 04:50:13 PM;13/01/2019 02:51:04 PM;2922884;Cor 1 Naranja;L14;Vuelta
13/01/2019 04:50:15 PM;13/01/2019 04:40:04 PM;5789274;Cor 8 Rojo;L84;Ida
13/01/2019 04:50:15 PM;13/01/2019 04:11:28 PM;5212795;Cor 4 Amarillo;L43;Vuelta
13/01/2019 04:50:17 PM;13/01/2019 03:53:06 PM;3183330;Cor 4 Amarillo;L44;Vuelta
13/01/2019 04:50:19 PM;13/01/2019 04:11:28 PM;5212795;Cor 4 Amarillo;L43;Vuelta
13/01/2019 04:50:19 PM;13/01/2019 04:20:03 PM;4159969;Cor 1 Naranja;L12;Ida
13/01/2019 04:50:21 PM;13/01/2019 04:20:03 PM;4159969;Cor 1 Naranja;L12;Ida
13/01/2019 04:50:25 PM;13/01/2019 03:40:33 PM;2737769;Cor 5 Amarillo;L50;Vuelta
13/01/2019 04:50:27 PM;13/01/2019 04:29:13 PM;5203014;Cor 1 Naranja;L14;Ida
13/01/2019 04:50:28 PM;13/01/2019 04:36:45 PM;5511060;Cor 2 Azul;L20;Ida
13/01/2019 04:50:30 PM;13/01/2019 04:29:13 PM;5842968;Cor 1 Naranja;L14;Ida
13/01/2019 04:50:31 PM;13/01/2019 04:36:45 PM;5511060;Cor 2 Azul;L20;Ida
13/01/2019 04:50:34 PM;13/01/2019 04:11:28 PM;4567495;Cor 4 Amarillo;L43;Vuelta
13/01/2019 04:50:36 PM;13/01/2019 04:01:39 PM;5916757;Cor 3 Rojo;L33;Ida
13/01/2019 04:50:36 PM;13/01/2019 03:37:03 PM;6046512;Cor 2 Azul;L20;Vuelta
13/01/2019 04:50:46 PM;13/01/2019 03:13:47 PM;5714642;Cor 6 Naranja;L65;Vuelta
13/01/2019 04:50:49 PM;13/01/2019 03:13:47 PM;2731048;Cor 6 Naranja;L65;Vuelta
13/01/2019 04:50:52 PM;13/01/2019 04:45:21 PM;2288499;Cor 5 Amarillo;L45;Ida
13/01/2019 04:50:53 PM;13/01/2019 04:40:17 PM;6014073;Cor 8 Rojo;L85;Ida
13/01/2019 04:50:54 PM;13/01/2019 02:10:41 PM;5949445;Cor 1 Naranja;L11;Vuelta
13/01/2019 04:51:02 PM;13/01/2019 03:37:47 PM;4277460;Cor 6 Naranja;L63;Vuelta
13/01/2019 04:51:03 PM;13/01/2019 04:31:31 PM;5430916;Cor 3 Rojo;L33;Ida
13/01/2019 04:51:05 PM;13/01/2019 03:37:47 PM;4277460;Cor 6 Naranja;L63;Vuelta
13/01/2019 04:51:09 PM;13/01/2019 04:31:31 PM;5050210;Cor 3 Rojo;L33;Ida
13/01/2019 04:51:09 PM;13/01/2019 04:29:13 PM;8018760;Cor 1 Naranja;L14;Ida
13/01/2019 04:51:14 PM;13/01/2019 04:31:31 PM;5241306;Cor 3 Rojo;L33;Ida
13/01/2019 04:51:14 PM;13/01/2019 04:29:13 PM;8018760;Cor 1 Naranja;L14;Ida
13/01/2019 04:51:17 PM;13/01/2019 04:31:31 PM;8094353;Cor 3 Rojo;L33;Ida
