FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
01/01/2019 05:37:46 PM;01/01/2019 03:10:42 PM;3936217;Cor 1 Naranja;L15;Vuelta
01/01/2019 05:37:48 PM;01/01/2019 05:29:44 PM;3504999;Cor 1 Naranja;L11;Ida
01/01/2019 05:37:52 PM;01/01/2019 03:55:52 PM;4220084;Cor 6 Naranja;L65;Vuelta
01/01/2019 05:37:54 PM;01/01/2019 04:58:38 PM;6041278;Cor 3 Rojo;L34;Vuelta
01/01/2019 05:37:55 PM;01/01/2019 03:55:52 PM;4688121;Cor 6 Naranja;L65;Vuelta
01/01/2019 05:38:00 PM;01/01/2019 05:25:39 PM;5479471;TROLE;A;Ida
01/01/2019 05:38:02 PM;01/01/2019 05:01:57 PM;5620690;TROLE;B;Vuelta
01/01/2019 05:38:05 PM;01/01/2019 05:01:57 PM;3933009;TROLE;B;Vuelta
01/01/2019 05:38:24 PM;01/01/2019 04:57:25 PM;4416556;Cor 1 Naranja;L17;Ida
01/01/2019 05:38:25 PM;01/01/2019 05:02:03 PM;8019928;Lín Anu Amarillo;A600;Ida
01/01/2019 05:38:26 PM;01/01/2019 04:57:25 PM;4416556;Cor 1 Naranja;L17;Ida
01/01/2019 05:38:33 PM;01/01/2019 04:57:25 PM;5811614;Cor 1 Naranja;L17;Ida
01/01/2019 05:38:34 PM;01/01/2019 04:57:25 PM;5811614;Cor 1 Naranja;L17;Ida
01/01/2019 05:38:42 PM;01/01/2019 04:19:02 PM;5755772;Cor 5 Amarillo;L52;Vuelta
01/01/2019 05:38:49 PM;01/01/2019 04:30:24 PM;5310415;Cor 1 Naranja;L14;Ida
01/01/2019 05:38:51 PM;01/01/2019 05:13:13 PM;4624314;Cor 2 Azul;L27;Ida
01/01/2019 05:39:04 PM;01/01/2019 04:57:18 PM;6013224;Cor 3 Rojo;L33;Ida
01/01/2019 05:39:07 PM;01/01/2019 04:57:18 PM;6013224;Cor 3 Rojo;L33;Ida
01/01/2019 05:39:07 PM;01/01/2019 04:23:36 PM;3608214;Cor 5 Amarillo;L50;Vuelta
01/01/2019 05:39:29 PM;01/01/2019 05:23:53 PM;4633735;Cor 7 Azul;L71;Ida
01/01/2019 05:39:32 PM;01/01/2019 05:21:55 PM;4127054;Cor 6 Naranja;L62;Ida
01/01/2019 05:39:36 PM;01/01/2019 05:23:53 PM;4347393;Cor 7 Azul;L71;Ida
01/01/2019 05:39:38 PM;01/01/2019 05:23:53 PM;5804922;Cor 7 Azul;L71;Ida
01/01/2019 05:39:40 PM;01/01/2019 04:50:15 PM;2676242;Cor 8 Rojo;L81;Ida
01/01/2019 05:39:48 PM;01/01/2019 04:32:13 PM;3467875;Cor 4 Amarillo;L41;Vuelta
01/01/2019 05:39:51 PM;01/01/2019 05:09:05 PM;5965076;Cor 1 Naranja;L16;Ida
01/01/2019 05:40:21 PM;01/01/2019 05:35:15 PM;4698423;Cor 4 Amarillo;L40;Ida
01/01/2019 05:40:34 PM;01/01/2019 03:58:39 PM;3938337;Cor 1 Naranja;L15;Vuelta
01/01/2019 05:40:38 PM;01/01/2019 05:25:29 PM;5315784;Cor 7 Azul;L72;Ida
01/01/2019 05:40:59 PM;01/01/2019 05:10:22 PM;3940701;Cor 1 Naranja;L12;Ida
01/01/2019 05:41:00 PM;01/01/2019 05:10:22 PM;3940701;Cor 1 Naranja;L12;Ida
01/01/2019 05:41:00 PM;01/01/2019 04:08:37 PM;4562442;Cor 6 Naranja;L67;Vuelta
01/01/2019 05:41:11 PM;01/01/2019 05:21:55 PM;5799119;Cor 6 Naranja;L62;Ida
01/01/2019 05:41:13 PM;01/01/2019 05:13:06 PM;3012879;Cor 7 Azul;L74;Ida
01/01/2019 05:41:22 PM;01/01/2019 05:39:52 PM;5396185;Cor 2 Azul;L29;Ida
01/01/2019 05:41:33 PM;01/01/2019 04:36:08 PM;4652051;Cor 4 Amarillo;L42;Vuelta
01/01/2019 05:41:53 PM;01/01/2019 04:32:13 PM;8019659;Cor 4 Amarillo;L41;Vuelta
01/01/2019 05:41:53 PM;01/01/2019 05:35:18 PM;5319059;Cor 6 Naranja;L60;Ida
01/01/2019 05:41:55 PM;01/01/2019 05:35:18 PM;5319059;Cor 6 Naranja;L60;Ida
01/01/2019 05:41:59 PM;01/01/2019 05:35:18 PM;5319059;Cor 6 Naranja;L60;Ida
01/01/2019 05:42:13 PM;01/01/2019 05:23:53 PM;3921098;Cor 7 Azul;L71;Ida
01/01/2019 05:42:17 PM;01/01/2019 03:27:02 PM;5734311;Cor 1 Naranja;L12;Vuelta
01/01/2019 05:42:20 PM;01/01/2019 03:10:42 PM;4944372;Cor 1 Naranja;L15;Vuelta
01/01/2019 05:42:22 PM;01/01/2019 05:01:57 PM;5719644;TROLE;B;Vuelta
01/01/2019 05:42:34 PM;01/01/2019 04:32:59 PM;3153493;Cor 7 Azul;L74;Vuelta
01/01/2019 05:42:35 PM;01/01/2019 04:32:59 PM;3153493;Cor 7 Azul;L74;Vuelta
01/01/2019 05:42:37 PM;01/01/2019 05:05:29 PM;5829081;Cor 8 Rojo;L82;Ida
01/01/2019 05:42:41 PM;01/01/2019 04:32:59 PM;5363084;Cor 7 Azul;L74;Vuelta
01/01/2019 05:42:45 PM;01/01/2019 05:10:22 PM;2251321;Cor 1 Naranja;L12;Ida
01/01/2019 05:42:47 PM;01/01/2019 05:10:22 PM;2251321;Cor 1 Naranja;L12;Ida
01/01/2019 05:42:47 PM;01/01/2019 04:31:22 PM;5434557;Cor 7 Azul;L73;Vuelta
01/01/2019 05:42:49 PM;01/01/2019 04:31:22 PM;5434557;Cor 7 Azul;L73;Vuelta
01/01/2019 05:42:55 PM;01/01/2019 05:23:53 PM;3349676;Cor 7 Azul;L71;Ida
01/01/2019 05:43:06 PM;01/01/2019 05:35:15 PM;3112585;Cor 4 Amarillo;L40;Ida
01/01/2019 05:43:14 PM;01/01/2019 04:33:10 PM;2931404;Cor 3 Rojo;L30;Vuelta
01/01/2019 05:43:33 PM;01/01/2019 05:25:06 PM;5946661;Cor 2 Azul;L21;Ida
01/01/2019 05:43:41 PM;01/01/2019 05:09:05 PM;5420974;Cor 1 Naranja;L16;Ida
01/01/2019 05:43:48 PM;01/01/2019 05:01:57 PM;2788720;TROLE;B;Vuelta
01/01/2019 05:43:50 PM;01/01/2019 05:01:57 PM;2788720;TROLE;B;Vuelta
01/01/2019 05:43:54 PM;01/01/2019 04:03:34 PM;3855179;Cor 7 Azul;L70;Vuelta
01/01/2019 05:43:54 PM;01/01/2019 05:00:14 PM;6074766;Cor 8 Rojo;L80;Ida
01/01/2019 05:43:58 PM;01/01/2019 04:30:24 PM;3592253;Cor 1 Naranja;L14;Ida
01/01/2019 05:44:09 PM;01/01/2019 04:03:34 PM;3855179;Cor 7 Azul;L70;Vuelta
01/01/2019 05:44:09 PM;01/01/2019 04:25:23 PM;5827620;Cor 2 Azul;L20;Vuelta
01/01/2019 05:44:09 PM;01/01/2019 05:25:29 PM;5877209;Cor 7 Azul;L72;Ida
01/01/2019 05:44:13 PM;01/01/2019 04:20:36 PM;5763442;Cor 1 Naranja;L10;Vuelta
01/01/2019 05:44:44 PM;01/01/2019 05:44:37 PM;8011259;Cor 5 Amarillo;L52;Ida
01/01/2019 05:45:01 PM;01/01/2019 05:41:15 PM;5664019;Cor 8 Rojo;L85;Ida
01/01/2019 05:45:02 PM;01/01/2019 04:03:34 PM;4814674;Cor 7 Azul;L70;Vuelta
01/01/2019 05:45:04 PM;01/01/2019 04:03:34 PM;4814674;Cor 7 Azul;L70;Vuelta
01/01/2019 05:45:06 PM;01/01/2019 04:03:34 PM;4814674;Cor 7 Azul;L70;Vuelta
01/01/2019 05:45:07 PM;01/01/2019 05:41:15 PM;8004586;Cor 8 Rojo;L85;Ida
01/01/2019 05:45:07 PM;01/01/2019 04:20:16 PM;5645152;Cor 7 Azul;L72;Vuelta
01/01/2019 05:45:09 PM;01/01/2019 04:03:34 PM;4814674;Cor 7 Azul;L70;Vuelta
01/01/2019 05:45:09 PM;01/01/2019 05:11:15 PM;5150002;Cor 6 Naranja;L60;Ida
01/01/2019 05:45:11 PM;01/01/2019 05:09:38 PM;5772806;Cor 6 Naranja;B61;Vuelta
01/01/2019 05:45:13 PM;01/01/2019 05:09:38 PM;5772806;Cor 6 Naranja;B61;Vuelta
01/01/2019 05:45:17 PM;01/01/2019 05:07:54 PM;4407412;Cor 4 Amarillo;L43;Vuelta
01/01/2019 05:45:19 PM;01/01/2019 04:05:59 PM;5972166;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:45:23 PM;01/01/2019 04:15:51 PM;3204382;Cor 2 Azul;L26;Vuelta
01/01/2019 05:45:36 PM;01/01/2019 05:25:29 PM;2168469;Cor 7 Azul;L72;Ida
01/01/2019 05:45:48 PM;01/01/2019 04:36:08 PM;5309806;Cor 4 Amarillo;L42;Vuelta
01/01/2019 05:45:52 PM;01/01/2019 05:22:02 PM;5055897;Cor 1 Naranja;L10;Ida
01/01/2019 05:45:53 PM;01/01/2019 05:21:55 PM;4998981;Cor 6 Naranja;L62;Ida
01/01/2019 05:45:55 PM;01/01/2019 05:21:55 PM;4998981;Cor 6 Naranja;L62;Ida
01/01/2019 05:45:59 PM;01/01/2019 04:25:23 PM;4922646;Cor 2 Azul;L20;Vuelta
01/01/2019 05:45:59 PM;01/01/2019 05:00:14 PM;5655034;Cor 8 Rojo;L80;Ida
01/01/2019 05:46:00 PM;01/01/2019 04:49:00 PM;4001533;Cor 7 Azul;L71;Vuelta
01/01/2019 05:46:11 PM;01/01/2019 05:24:45 PM;5620426;Cor 2 Azul;L26;Ida
01/01/2019 05:46:15 PM;01/01/2019 04:31:22 PM;5393286;Cor 7 Azul;L73;Vuelta
01/01/2019 05:46:15 PM;01/01/2019 04:15:51 PM;6064660;Cor 2 Azul;L26;Vuelta
01/01/2019 05:46:25 PM;01/01/2019 05:33:27 PM;6085851;Cor 1 Naranja;L19;Ida
01/01/2019 05:46:45 PM;01/01/2019 04:57:25 PM;5789423;Cor 1 Naranja;L17;Ida
01/01/2019 05:46:48 PM;01/01/2019 05:41:15 PM;2543540;Cor 8 Rojo;L85;Ida
01/01/2019 05:46:54 PM;01/01/2019 05:42:25 PM;8073521;Cor 6 Naranja;L63;Ida
01/01/2019 05:46:55 PM;01/01/2019 05:30:09 PM;2688464;Cor 4 Amarillo;L43;Ida
01/01/2019 05:46:57 PM;01/01/2019 04:31:13 PM;3574524;Cor 6 Naranja;L66;Vuelta
01/01/2019 05:46:58 PM;01/01/2019 04:53:30 PM;4222557;Cor 1 Naranja;L10;Ida
01/01/2019 05:47:01 PM;01/01/2019 03:58:39 PM;6090554;Cor 1 Naranja;L15;Vuelta
01/01/2019 05:47:01 PM;01/01/2019 05:27:18 PM;5307928;Cor 3 Rojo;L32;Vuelta
01/01/2019 05:47:03 PM;01/01/2019 05:27:18 PM;5307928;Cor 3 Rojo;L32;Vuelta
01/01/2019 05:47:03 PM;01/01/2019 03:53:06 PM;6054798;Cor 6 Naranja;L62;Vuelta
01/01/2019 05:47:06 PM;01/01/2019 04:08:44 PM;2914296;Cor 2 Azul;L27;Vuelta
01/01/2019 05:47:07 PM;01/01/2019 03:36:10 PM;8019237;Cor 1 Naranja;L18;Vuelta
01/01/2019 05:47:08 PM;01/01/2019 03:36:10 PM;8019237;Cor 1 Naranja;L18;Vuelta
01/01/2019 05:47:11 PM;01/01/2019 05:21:55 PM;4998981;Cor 6 Naranja;L62;Ida
01/01/2019 05:47:20 PM;01/01/2019 04:13:58 PM;5170014;Cor 1 Naranja;L11;Vuelta
01/01/2019 05:47:23 PM;01/01/2019 04:13:58 PM;5170014;Cor 1 Naranja;L11;Vuelta
01/01/2019 05:47:25 PM;01/01/2019 05:41:15 PM;5044036;Cor 8 Rojo;L85;Ida
01/01/2019 05:47:34 PM;01/01/2019 05:35:18 PM;3923802;Cor 6 Naranja;L60;Ida
01/01/2019 05:47:48 PM;01/01/2019 05:29:44 PM;5879409;Cor 1 Naranja;L11;Ida
01/01/2019 05:47:59 PM;01/01/2019 03:27:02 PM;5940126;Cor 1 Naranja;L12;Vuelta
01/01/2019 05:47:59 PM;01/01/2019 05:25:39 PM;5060931;TROLE;A;Ida
01/01/2019 05:48:10 PM;01/01/2019 04:31:09 PM;4207257;Lín Anu Amarillo;A601;Ida
01/01/2019 05:48:17 PM;01/01/2019 05:30:09 PM;5569675;Cor 4 Amarillo;L43;Ida
01/01/2019 05:48:23 PM;01/01/2019 04:33:55 PM;5095456;Cor 1 Naranja;L11;Vuelta
01/01/2019 05:48:24 PM;01/01/2019 04:33:55 PM;5095456;Cor 1 Naranja;L11;Vuelta
01/01/2019 05:48:37 PM;01/01/2019 05:13:13 PM;2387338;Cor 2 Azul;L27;Ida
01/01/2019 05:48:38 PM;01/01/2019 03:19:05 PM;6083141;Cor 1 Naranja;L10;Vuelta
01/01/2019 05:48:48 PM;01/01/2019 04:35:44 PM;4283348;Cor 5 Amarillo;L45;Vuelta
01/01/2019 05:48:49 PM;01/01/2019 05:40:29 PM;3384241;Cor 7 Azul;L75;Ida
01/01/2019 05:48:51 PM;01/01/2019 05:40:29 PM;3384241;Cor 7 Azul;L75;Ida
01/01/2019 05:48:54 PM;01/01/2019 05:37:31 PM;3958752;Cor 7 Azul;L73;Ida
01/01/2019 05:48:58 PM;01/01/2019 04:49:00 PM;5682730;Cor 7 Azul;L71;Vuelta
01/01/2019 05:49:22 PM;01/01/2019 04:57:25 PM;4416556;Cor 1 Naranja;L17;Ida
01/01/2019 05:49:23 PM;01/01/2019 05:02:03 PM;3421164;Lín Anu Amarillo;A600;Ida
01/01/2019 05:49:36 PM;01/01/2019 04:05:59 PM;5222060;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:49:38 PM;01/01/2019 04:38:22 PM;3688002;Cor 2 Azul;L23;Vuelta
01/01/2019 05:49:41 PM;01/01/2019 05:04:23 PM;5833046;Cor 5 Amarillo;L50;Vuelta
01/01/2019 05:49:42 PM;01/01/2019 04:05:59 PM;5222060;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:49:46 PM;01/01/2019 04:05:59 PM;6098604;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:49:48 PM;01/01/2019 03:53:06 PM;5666309;Cor 6 Naranja;L62;Vuelta
01/01/2019 05:49:54 PM;01/01/2019 04:19:02 PM;10067584;Cor 5 Amarillo;L52;Vuelta
01/01/2019 05:50:00 PM;01/01/2019 05:48:59 PM;4568248;Cor 7 Azul;L74;Ida
01/01/2019 05:50:24 PM;01/01/2019 05:39:52 PM;4970596;Cor 2 Azul;L29;Ida
01/01/2019 05:50:26 PM;01/01/2019 05:35:18 PM;5514177;Cor 6 Naranja;L60;Ida
01/01/2019 05:50:26 PM;01/01/2019 04:35:24 PM;3266854;Cor 6 Naranja;L65;Vuelta
01/01/2019 05:50:34 PM;01/01/2019 05:40:29 PM;4992937;Cor 7 Azul;L75;Ida
01/01/2019 05:50:35 PM;01/01/2019 05:29:44 PM;5429239;Cor 1 Naranja;L11;Ida
01/01/2019 05:50:37 PM;01/01/2019 05:45:21 PM;3944462;Cor 6 Naranja;L68;Ida
01/01/2019 05:50:37 PM;01/01/2019 05:48:59 PM;5264733;Cor 7 Azul;L74;Ida
01/01/2019 05:50:38 PM;01/01/2019 05:48:59 PM;5264733;Cor 7 Azul;L74;Ida
01/01/2019 05:50:39 PM;01/01/2019 05:45:21 PM;5624626;Cor 6 Naranja;L68;Ida
01/01/2019 05:50:41 PM;01/01/2019 05:21:55 PM;5947446;Cor 6 Naranja;L62;Ida
01/01/2019 05:50:41 PM;01/01/2019 05:01:57 PM;8079955;TROLE;B;Vuelta
01/01/2019 05:50:43 PM;01/01/2019 05:01:57 PM;8079955;TROLE;B;Vuelta
01/01/2019 05:51:19 PM;01/01/2019 05:04:23 PM;4999704;Cor 5 Amarillo;L50;Vuelta
01/01/2019 05:51:24 PM;01/01/2019 05:04:23 PM;8097623;Cor 5 Amarillo;L50;Vuelta
01/01/2019 05:51:26 PM;01/01/2019 04:18:35 PM;5226369;Cor 1 Naranja;L12;Vuelta
01/01/2019 05:51:27 PM;01/01/2019 05:04:23 PM;5524041;Cor 5 Amarillo;L50;Vuelta
01/01/2019 05:51:30 PM;01/01/2019 04:19:02 PM;5189188;Cor 5 Amarillo;L52;Vuelta
01/01/2019 05:51:35 PM;01/01/2019 05:40:29 PM;2489156;Cor 7 Azul;L75;Ida
01/01/2019 05:51:35 PM;01/01/2019 05:11:15 PM;5150002;Cor 6 Naranja;L60;Ida
01/01/2019 05:51:38 PM;01/01/2019 05:50:37 PM;2055076;Cor 2 Azul;L23;Ida
01/01/2019 05:51:52 PM;01/01/2019 05:14:29 PM;5934244;Cor 4 Amarillo;L40;Ida
01/01/2019 05:51:55 PM;01/01/2019 05:29:44 PM;4891909;Cor 1 Naranja;L11;Ida
01/01/2019 05:51:56 PM;01/01/2019 05:29:44 PM;4891909;Cor 1 Naranja;L11;Ida
01/01/2019 05:52:07 PM;01/01/2019 04:05:59 PM;5242230;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:52:09 PM;01/01/2019 04:05:59 PM;5242230;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:52:18 PM;01/01/2019 04:50:08 PM;5512778;Cor 1 Naranja;L11;Ida
01/01/2019 05:52:21 PM;01/01/2019 04:05:59 PM;6071183;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:52:23 PM;01/01/2019 04:49:27 PM;3182666;Cor 4 Amarillo;L40;Vuelta
01/01/2019 05:52:23 PM;01/01/2019 04:05:59 PM;6071183;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:52:31 PM;01/01/2019 05:50:47 PM;4856168;Cor 5 Amarillo;L50;Ida
01/01/2019 05:52:40 PM;01/01/2019 05:50:47 PM;3066023;Cor 5 Amarillo;L50;Ida
01/01/2019 05:52:50 PM;01/01/2019 05:29:44 PM;5085214;Cor 1 Naranja;L11;Ida
01/01/2019 05:52:56 PM;01/01/2019 04:41:23 PM;3586849;Cor 7 Azul;L70;Vuelta
01/01/2019 05:52:58 PM;01/01/2019 05:09:38 PM;4083837;Cor 6 Naranja;B61;Vuelta
01/01/2019 05:53:13 PM;01/01/2019 05:51:46 PM;4316765;Cor 1 Naranja;L10;Ida
01/01/2019 05:53:19 PM;01/01/2019 05:51:46 PM;3384152;Cor 1 Naranja;L10;Ida
01/01/2019 05:53:19 PM;01/01/2019 04:08:44 PM;2788720;Cor 2 Azul;L27;Vuelta
01/01/2019 05:53:20 PM;01/01/2019 04:08:44 PM;2788720;Cor 2 Azul;L27;Vuelta
01/01/2019 05:53:21 PM;01/01/2019 05:51:46 PM;3384152;Cor 1 Naranja;L10;Ida
01/01/2019 05:53:23 PM;01/01/2019 05:51:46 PM;3384152;Cor 1 Naranja;L10;Ida
01/01/2019 05:53:23 PM;01/01/2019 05:40:29 PM;4415005;Cor 7 Azul;L75;Ida
01/01/2019 05:53:26 PM;01/01/2019 04:08:44 PM;2788720;Cor 2 Azul;L27;Vuelta
01/01/2019 05:53:28 PM;01/01/2019 05:24:45 PM;6028648;Cor 2 Azul;L26;Ida
01/01/2019 05:53:31 PM;01/01/2019 04:50:08 PM;6007217;Cor 1 Naranja;L11;Ida
01/01/2019 05:53:38 PM;01/01/2019 05:20:02 PM;4666254;Cor 3 Rojo;L30;Ida
01/01/2019 05:53:51 PM;01/01/2019 05:41:52 PM;8002278;Cor 1 Naranja;L15;Ida
01/01/2019 05:53:52 PM;01/01/2019 05:01:23 PM;4132917;Cor 4 Amarillo;L42;Vuelta
01/01/2019 05:53:57 PM;01/01/2019 05:41:52 PM;8002278;Cor 1 Naranja;L15;Ida
01/01/2019 05:54:02 PM;01/01/2019 04:18:35 PM;3148924;Cor 1 Naranja;L12;Vuelta
01/01/2019 05:54:02 PM;01/01/2019 05:07:54 PM;5455144;Cor 4 Amarillo;L43;Vuelta
01/01/2019 05:54:04 PM;01/01/2019 03:58:39 PM;6027877;Cor 1 Naranja;L15;Vuelta
01/01/2019 05:54:05 PM;01/01/2019 04:18:35 PM;3148924;Cor 1 Naranja;L12;Vuelta
01/01/2019 05:54:06 PM;01/01/2019 05:27:18 PM;5368756;Cor 3 Rojo;L32;Vuelta
01/01/2019 05:54:13 PM;01/01/2019 05:22:02 PM;5014681;Cor 1 Naranja;L10;Ida
01/01/2019 05:54:17 PM;01/01/2019 05:22:02 PM;5014681;Cor 1 Naranja;L10;Ida
01/01/2019 05:54:20 PM;01/01/2019 05:04:35 PM;4347726;Cor 2 Azul;L22;Ida
01/01/2019 05:54:45 PM;01/01/2019 05:41:15 PM;3120682;Cor 8 Rojo;L85;Ida
01/01/2019 05:54:54 PM;01/01/2019 05:20:02 PM;4905095;Cor 3 Rojo;L30;Ida
01/01/2019 05:54:57 PM;01/01/2019 05:20:02 PM;4250367;Cor 3 Rojo;L30;Ida
01/01/2019 05:55:03 PM;01/01/2019 04:33:10 PM;5562805;Cor 3 Rojo;L30;Vuelta
01/01/2019 05:55:04 PM;01/01/2019 05:51:46 PM;3361433;Cor 1 Naranja;L10;Ida
01/01/2019 05:55:05 PM;01/01/2019 05:51:46 PM;3361433;Cor 1 Naranja;L10;Ida
01/01/2019 05:55:20 PM;01/01/2019 05:50:47 PM;5906733;Cor 5 Amarillo;L50;Ida
01/01/2019 05:55:32 PM;01/01/2019 05:41:15 PM;2937703;Cor 8 Rojo;L85;Ida
01/01/2019 05:55:34 PM;01/01/2019 05:53:21 PM;5686444;Cor 4 Amarillo;L43;Ida
01/01/2019 05:55:37 PM;01/01/2019 05:53:21 PM;3311220;Cor 4 Amarillo;L43;Ida
01/01/2019 05:55:45 PM;01/01/2019 05:30:17 PM;5335582;TROLE;B;Ida
01/01/2019 05:55:50 PM;01/01/2019 05:55:46 PM;6021006;Cor 5 Amarillo;L51;Ida
01/01/2019 05:55:52 PM;01/01/2019 05:29:44 PM;8009879;Cor 1 Naranja;L11;Ida
01/01/2019 05:55:54 PM;01/01/2019 04:49:27 PM;5590830;Cor 4 Amarillo;L40;Vuelta
01/01/2019 05:55:58 PM;01/01/2019 05:41:15 PM;4180490;Cor 8 Rojo;L85;Ida
01/01/2019 05:56:05 PM;01/01/2019 05:51:46 PM;3158315;Cor 1 Naranja;L10;Ida
01/01/2019 05:56:07 PM;01/01/2019 05:51:46 PM;4185155;Cor 1 Naranja;L10;Ida
01/01/2019 05:56:15 PM;01/01/2019 05:32:04 PM;5173109;Cor 2 Azul;L20;Ida
01/01/2019 05:56:25 PM;01/01/2019 05:21:55 PM;4998981;Cor 6 Naranja;L62;Ida
01/01/2019 05:56:34 PM;01/01/2019 04:05:59 PM;3895064;Cor 3 Rojo;L36;Vuelta
01/01/2019 05:56:34 PM;01/01/2019 05:32:04 PM;8008193;Cor 2 Azul;L20;Ida
01/01/2019 05:56:34 PM;01/01/2019 05:25:29 PM;8083644;Cor 7 Azul;L72;Ida
01/01/2019 05:56:58 PM;01/01/2019 05:53:23 PM;4131847;Cor 6 Naranja;L64;Ida
01/01/2019 05:57:03 PM;01/01/2019 05:33:27 PM;4327470;Cor 1 Naranja;L19;Ida
01/01/2019 05:57:11 PM;01/01/2019 04:15:51 PM;5539596;Cor 2 Azul;L26;Vuelta
01/01/2019 05:57:50 PM;01/01/2019 05:44:37 PM;3236476;Cor 5 Amarillo;L52;Ida
01/01/2019 05:57:53 PM;01/01/2019 05:51:45 PM;5209919;Cor 6 Naranja;L65;Ida
01/01/2019 05:57:55 PM;01/01/2019 05:51:45 PM;5209919;Cor 6 Naranja;L65;Ida
01/01/2019 05:58:05 PM;01/01/2019 04:20:36 PM;8006458;Cor 1 Naranja;L10;Vuelta
01/01/2019 05:58:09 PM;01/01/2019 05:35:05 PM;5805255;Cor 2 Azul;L24;Ida
01/01/2019 05:58:18 PM;01/01/2019 05:51:46 PM;5288279;Cor 1 Naranja;L10;Ida
01/01/2019 05:58:22 PM;01/01/2019 05:51:46 PM;5309988;Cor 1 Naranja;L10;Ida
01/01/2019 05:58:24 PM;01/01/2019 05:51:46 PM;5309988;Cor 1 Naranja;L10;Ida
01/01/2019 05:58:38 PM;01/01/2019 03:53:06 PM;5588934;Cor 6 Naranja;L62;Vuelta
01/01/2019 05:58:51 PM;01/01/2019 04:51:17 PM;5387038;Cor 1 Naranja;L15;Ida
01/01/2019 05:58:57 PM;01/01/2019 04:13:58 PM;4002770;Cor 1 Naranja;L11;Vuelta
01/01/2019 05:59:07 PM;01/01/2019 05:41:15 PM;2937703;Cor 8 Rojo;L85;Ida
01/01/2019 05:59:32 PM;01/01/2019 04:56:00 PM;4616404;Cor 5 Amarillo;L53;Vuelta
01/01/2019 05:59:33 PM;01/01/2019 04:35:04 PM;5100232;Cor 2 Azul;L27;Vuelta
01/01/2019 05:59:34 PM;01/01/2019 04:56:00 PM;4616404;Cor 5 Amarillo;L53;Vuelta
01/01/2019 05:59:38 PM;01/01/2019 05:51:46 PM;5835998;Cor 1 Naranja;L10;Ida
01/01/2019 05:59:40 PM;01/01/2019 04:56:00 PM;5967598;Cor 5 Amarillo;L53;Vuelta
01/01/2019 05:59:57 PM;01/01/2019 05:41:52 PM;5510999;Cor 1 Naranja;L15;Ida
01/01/2019 06:00:01 PM;01/01/2019 05:27:18 PM;5216462;Cor 3 Rojo;L32;Vuelta
01/01/2019 06:00:03 PM;01/01/2019 05:39:52 PM;3800444;Cor 2 Azul;L29;Ida
01/01/2019 06:00:03 PM;01/01/2019 05:35:05 PM;3897361;Cor 2 Azul;L24;Ida
01/01/2019 06:00:05 PM;01/01/2019 05:35:05 PM;5935022;Cor 2 Azul;L24;Ida
01/01/2019 06:00:06 PM;01/01/2019 05:41:52 PM;5711145;Cor 1 Naranja;L15;Ida
01/01/2019 06:00:11 PM;01/01/2019 05:35:05 PM;2746465;Cor 2 Azul;L24;Ida
01/01/2019 06:00:11 PM;01/01/2019 04:08:44 PM;3560731;Cor 2 Azul;L27;Vuelta
01/01/2019 06:00:41 PM;01/01/2019 05:04:35 PM;5135500;Cor 2 Azul;L22;Vuelta
01/01/2019 06:00:50 PM;01/01/2019 05:50:37 PM;2055076;Cor 2 Azul;L23;Ida
01/01/2019 06:00:52 PM;01/01/2019 06:00:37 PM;4686387;Cor 3 Rojo;L31;Ida
01/01/2019 06:00:53 PM;01/01/2019 05:53:23 PM;4851428;Cor 6 Naranja;L64;Ida
01/01/2019 06:00:55 PM;01/01/2019 05:53:23 PM;4851428;Cor 6 Naranja;L64;Ida
01/01/2019 06:01:01 PM;01/01/2019 04:41:23 PM;3156900;Cor 7 Azul;L70;Vuelta
01/01/2019 06:01:01 PM;01/01/2019 05:48:59 PM;2291017;Cor 7 Azul;L74;Ida
01/01/2019 06:01:02 PM;01/01/2019 04:13:58 PM;4342786;Cor 1 Naranja;L11;Vuelta
01/01/2019 06:01:04 PM;01/01/2019 04:13:58 PM;4342786;Cor 1 Naranja;L11;Vuelta
01/01/2019 06:01:05 PM;01/01/2019 04:13:58 PM;4342786;Cor 1 Naranja;L11;Vuelta
01/01/2019 06:01:06 PM;01/01/2019 04:40:04 PM;5317436;Cor 6 Naranja;L62;Vuelta
01/01/2019 06:01:10 PM;01/01/2019 05:51:45 PM;3700517;Cor 6 Naranja;L65;Ida
01/01/2019 06:01:10 PM;01/01/2019 04:40:04 PM;5048862;Cor 6 Naranja;L62;Vuelta
01/01/2019 06:01:11 PM;01/01/2019 04:40:04 PM;5048862;Cor 6 Naranja;L62;Vuelta
01/01/2019 06:01:21 PM;01/01/2019 05:48:59 PM;2291017;Cor 7 Azul;L74;Ida
01/01/2019 06:01:21 PM;01/01/2019 05:41:52 PM;4484664;Cor 1 Naranja;L15;Ida
